time,flux
7.301433811270424,1.0003929324180147
7.3104368122707575,1.0007577681873214
7.3194398132710905,0.9990860285225827
7.328442814271424,1.000210423857738
7.337445815271757,1.0014759819601138
7.346448816272091,0.9990704599033148
7.355451817272424,1.0014181693874382
7.364454818272758,0.9988817422251186
7.373457819273091,0.999755373693577
7.382460820273425,0.9997193596717631
7.391463821273758,0.9997401010481541
7.400466822274092,0.9988890265290736
7.409469823274425,0.999133629486794
7.418472824274759,0.9990552059594012
7.427475825275092,1.0000480081706238
7.436478826275426,1.0000492057319592
7.445481827275759,1.0019432457425856
7.454484828276093,1.0010864269999857
7.463487829276426,0.9992037371620134
7.47249083027676,1.000036598296057
7.481493831277093,1.0007070008407357
7.490496832277426,0.9997386448053405
7.49949983327776,0.999636567502667
7.508502834278093,0.9997559561406069
7.517505835278427,1.0005698359974131
7.52650883627876,0.9988524231079215
7.535511837279094,0.9993732645525678
7.544514838279427,1.0001675637224943
7.553517839279761,1.0000067804079935
7.562520840280094,0.9999331250944252
7.5715238412804275,0.9993219564424106
7.580526842280761,1.0006625149845685
7.5895298432810945,1.0018220753783287
7.5985328442814275,1.0000928569457757
7.607535845281761,0.9994915054929614
7.616538846282094,1.0004386696832828
7.625541847282428,0.9991420504508732
7.634544848282761,0.9989297529652853
7.643547849283095,0.9997105188447172
7.652550850283428,0.9970931868514971
7.661553851283762,0.9985203131437863
7.670556852284095,0.9993245883453203
7.679559853284429,0.9983174547428154
7.688562854284762,0.9986365006396616
7.697565855285095,0.9992307023203668
7.706568856285429,0.998022799090919
7.715571857285762,0.9992580131597015
7.724574858286096,0.9991271422422209
7.733577859286429,0.9996861519794641
7.742580860286763,1.0008132721135425
7.751583861287096,0.9998299407931234
7.76058686228743,0.999676853706993
7.769589863287763,0.9997536085008223
7.778592864288097,0.9998799162597113
7.78759586528843,0.9986341613928296
7.796598866288764,0.9995345084228151
7.805601867289097,0.9999564258779668
7.814604868289431,0.9982753127574827
7.823607869289764,1.000510131014894
7.832610870290098,1.0007242667594027
7.841613871290431,0.9990099346826836
7.8506168722907645,0.9993984001715487
7.859619873291098,0.9987599822899484
7.8686228742914315,1.0003359951960482
7.8776258752917645,0.9985738419465661
7.8866288762920975,0.9994110442189231
7.895631877292431,0.9987730658217147
7.9046348782927645,0.9996814120435377
7.913637879293098,0.9978347080999801
7.922640880293431,1.0009538862178549
7.931643881293765,0.9986613129853592
7.940646882294098,0.9996843165876393
7.949649883294432,0.9994104090462597
7.958652884294765,0.9988593354876736
7.967655885295099,0.998732195523938
7.976658886295432,1.000554907647709
7.985661887295766,0.999091409767276
7.994664888296099,0.9998867696437492
8.003667889296432,0.9988126595446777
8.012670890296766,0.9989655398709626
8.0216738912971,1.0000835412568048
8.030676892297434,1.0005402833671313
8.039679893297766,0.9994331472224574
8.0486828942981,0.9981851405252707
8.057685895298434,1.0016036212958872
8.066688896298768,0.9987477288028009
8.0756918972991,0.9980613117103396
8.084694898299434,1.0021959528290754
8.093697899299768,0.9991961332391458
8.1027009003001,0.9981370783247255
8.111703901300434,0.9989140249422293
8.120706902300768,0.9999636715446827
8.129709903301102,0.9997851084169112
8.138712904301434,0.9987417461709674
8.147715905301768,1.0014148858025633
8.156718906302102,0.9990692777108593
8.165721907302435,0.9984048743637828
8.174724908302768,1.0005489663234715
8.183727909303101,1.000916056174219
8.192730910303435,0.9987682290907892
8.20173391130377,0.9981831122401819
8.210736912304101,1.0006136436554
8.219739913304435,0.9975346361653215
8.22874291430477,0.9983541010705184
8.237745915305103,1.0005469404179754
8.246748916305435,0.9995229218695454
8.25575191730577,0.9993131258552318
8.264754918306103,0.9999286772579942
8.273757919306435,0.999421892361676
8.28276092030677,0.9982747949072756
8.291763921307103,1.0008483805544286
8.300766922307437,1.000896151599152
8.309769923307769,0.9997753112306574
8.318772924308103,0.9996139626094305
8.327775925308437,1.0019073121571946
8.33677892630877,0.9992901221167639
8.345781927309103,0.9993058544671705
8.354784928309437,0.9999287980850978
8.36378792930977,1.001034533101307
8.372790930310105,1.0011548851539878
8.381793931310437,0.9993024539898578
8.39079693231077,0.9998682790792938
8.399799933311105,0.9981807945899988
8.408802934311439,0.9992458412067113
8.41780593531177,0.9987164752322728
8.426808936312105,0.9985488912656751
8.435811937312439,1.0012362662229126
8.444814938312772,0.9987613784531253
8.453817939313105,0.9990210439557997
8.462820940313438,0.9999174925619929
8.471823941313772,1.0008484721333035
8.480826942314104,1.0000307742873775
8.489829943314438,1.0023080357923015
8.498832944314772,0.9994730434599909
8.507835945315106,0.9998054679009544
8.516838946315438,0.9998214014393709
8.525841947315772,1.0009799087584876
8.534844948316106,1.0000511662500484
8.54384794931644,0.9994267748658081
8.552850950316772,0.9985946025974582
8.561853951317106,0.9997856306521153
8.57085695231744,1.0009416374273659
8.579859953317774,0.9991290256167887
8.588862954318106,1.000067475275816
8.59786595531844,0.9997838131435524
8.606868956318774,1.0004003281789733
8.615871957319108,0.9987312074314819
8.62487495831944,1.0018817703573308
8.633877959319774,0.9982551338947756
8.642880960320108,0.999167925124096
8.65188396132044,1.0004707595213125
8.660886962320774,0.9998286004898449
8.669889963321108,1.0003610634003712
8.678892964321442,0.999034194434423
8.687895965321774,0.9994547209319997
8.696898966322108,0.9995409966795392
8.705901967322442,1.0010972727421914
8.714904968322776,1.0002177002497201
8.723907969323108,1.0003232111125036
8.732910970323442,0.9988678903865189
8.741913971323775,1.0004939863034479
8.75091697232411,0.9997499822397927
8.759919973324442,1.0009128525431497
8.768922974324775,1.001537083787746
8.77792597532511,0.9992155840302637
8.786928976325443,0.9991153826312157
8.795931977325775,0.9986569865214344
8.80493497832611,0.9993768075606012
8.813937979326443,0.9991377270052498
8.822940980326777,0.9998786320707527
8.83194398132711,0.9993739459191231
8.840946982327443,0.9991563083806375
8.849949983327777,1.0005818975957879
8.85895298432811,0.9985788469118172
8.867955985328443,0.9999492596764834
8.876958986328777,0.9991096444853458
8.885961987329111,1.0002393991270264
8.894964988329443,1.0008997465102991
8.903967989329777,0.9992108509945461
8.91297099033011,0.9999544563935804
8.921973991330445,0.9996917005550885
8.930976992330777,0.9987129794681344
8.93997999333111,0.9997526935413747
8.948982994331445,0.999800540696654
8.957985995331779,0.9999238151773009
8.96698899633211,0.9993120796409958
8.975991997332445,0.9996042150441085
8.984994998332779,0.9983619660392932
8.993997999333113,0.9991510271924791
9.003001000333445,1.0000646782838987
9.012004001333779,1.0004007738888752
9.021007002334112,0.9990855796444092
9.030010003334445,0.9996122130428996
9.039013004334779,0.9997351669695621
9.048016005335112,0.9997082183160456
9.057019006335446,1.000047146781162
9.066022007335778,0.9976879405010938
9.075025008336112,0.9994563491133126
9.084028009336446,0.999744371960121
9.09303101033678,0.9985046833156227
9.102034011337112,1.001178684814227
9.111037012337446,0.999665953960474
9.12004001333778,1.001067505173898
9.129043014338114,0.9987132932983092
9.138046015338446,0.9985962422513485
9.14704901633878,0.9997275308136396
9.156052017339114,0.9978243366221161
9.165055018339448,0.9997177471455059
9.17405801933978,0.9995997675394674
9.183061020340114,1.0005179905290176
9.192064021340448,1.0002031537206457
9.201067022340782,0.9990844323579547
9.210070023341114,0.9984042205819329
9.219073024341448,1.0012138401913557
9.228076025341782,0.9987092478909353
9.237079026342114,0.9984556765076213
9.246082027342448,0.9984161933734363
9.255085028342782,1.0006182133347634
9.264088029343116,0.9989818766221493
9.273091030343448,0.9987469513914456
9.282094031343782,0.9996382349407639
9.291097032344116,0.9992934998899876
9.30010003334445,0.9988222588559517
9.309103034344782,1.0002542657322668
9.318106035345116,1.0005655199399337
9.32710903634545,1.0004854623747497
9.336112037345783,1.000267015190092
9.345115038346115,0.9999026819438394
9.35411803934645,0.9977241395434844
9.363121040346783,1.0011692597196096
9.372124041347117,0.9998019897328078
9.38112704234745,1.0001081587988714
9.390130043347783,1.0006149767826038
9.399133044348117,1.0009333892902414
9.408136045348451,0.999918467365232
9.417139046348783,0.9999356583179753
9.426142047349117,0.9989009409232933
9.435145048349451,0.9995333182301958
9.444148049349783,0.9986461407314811
9.453151050350117,0.9987804452068212
9.462154051350451,0.9986069053150305
9.471157052350785,0.9993445600345183
9.480160053351117,1.0005497915492618
9.489163054351451,1.0026717977957702
9.498166055351785,0.9996904575439248
9.507169056352119,0.998152689922514
9.51617205735245,1.0007662416610448
9.525175058352785,0.9992006399894745
9.534178059353119,0.9988409910171897
9.543181060353453,0.9997116350411608
9.552184061353785,0.9982613571187993
9.561187062354119,0.9997246512365113
9.570190063354453,0.9994140290982545
9.579193064354786,0.9996010092675889
9.588196065355119,0.9998842845400278
9.597199066355453,0.999570607648978
9.606202067355786,0.9995197107575815
9.615205068356119,0.9997879546447418
9.624208069356452,0.9999193183692571
9.633211070356786,0.9784727230594938
9.64221407135712,0.9780745121913348
9.651217072357452,0.9794431734754457
9.660220073357786,0.9780723942563587
9.66922307435812,0.9795929895704497
9.678226075358454,0.9804445434562817
9.687229076358786,0.9801132568544909
9.69623207735912,0.9784583334914899
9.705235078359454,0.9786466102685173
9.714238079359788,0.9798355529365005
9.72324108036012,0.9791063428484968
9.732244081360454,0.9991913844538479
9.741247082360788,1.0001053554003834
9.750250083361122,0.9985215814624996
9.759253084361454,0.9991080627408684
9.768256085361788,0.9987096543187264
9.777259086362122,0.9984670566810188
9.786262087362456,0.9986535674056345
9.795265088362788,1.000188577200504
9.804268089363122,0.999563414869478
9.813271090363456,0.9986329233021664
9.822274091363788,0.9992814817665583
9.831277092364122,0.9978742854920949
9.840280093364456,0.9987802993881824
9.84928309436479,1.0016637160880286
9.858286095365122,0.9994244370108967
9.867289096365456,1.0002468890339546
9.87629209736579,0.9994503009058546
9.885295098366123,0.9998645276065771
9.894298099366456,1.0001801954559575
9.90330110036679,0.9984129096564442
9.912304101367123,0.9994871887650788
9.921307102367457,1.0010975988535784
9.93031010336779,0.9987238516018806
9.939313104368123,0.9989535406342702
9.948316105368457,0.9992129273771326
9.957319106368791,0.9997902907115325
9.966322107369123,1.0000468422899482
9.975325108369457,1.0007900036596853
9.984328109369791,1.0000227675938467
9.993331110370123,0.9994619033531661
10.002334111370457,1.000783820476165
10.011337112370791,1.0002294709710178
10.020340113371125,0.9980303967552027
10.029343114371457,1.002053170539991
10.038346115371791,1.0012974594067303
10.047349116372125,0.9993600691903214
10.056352117372459,0.9999069485697729
10.065355118372791,1.0008541619179046
10.074358119373125,0.999358376704354
10.083361120373459,1.0002617132299803
10.092364121373793,1.0006367334530823
10.101367122374125,0.998518132192789
10.110370123374459,0.9989314389326102
10.119373124374793,1.0004560014176873
10.128376125375127,0.9999962392618844
10.137379126375459,1.00046006262405
10.146382127375793,0.9994045488249954
10.155385128376127,0.9992489718840974
10.16438812937646,0.997540207336743
10.173391130376793,0.9983937255471544
10.182394131377126,0.9995876806557125
10.19139713237746,1.000366069775869
10.200400133377792,1.0000735983075597
10.209403134378126,0.9994150947226018
10.21840613537846,0.9992724912378558
10.227409136378794,0.9997623778778474
10.236412137379126,0.9996243541811525
10.24541513837946,1.0009516425644918
10.254418139379794,0.9996945011446247
10.263421140380128,0.9980677869919177
10.27242414138046,0.998277456634508
10.281427142380794,1.0010697651372789
10.290430143381128,0.9983808455646946
10.299433144381462,1.000317512879578
10.308436145381794,0.9992856612456334
10.317439146382128,0.9993853033742783
10.326442147382462,0.9994219656847435
10.335445148382796,1.0007785293170626
10.344448149383128,0.9993653574884924
10.353451150383462,0.9995259440413607
10.362454151383796,0.9980295328599225
10.371457152384128,0.9997681089061177
10.380460153384462,1.0000935519202878
10.389463154384796,0.9998027549723328
10.39846615538513,1.0009626145680777
10.407469156385462,0.9996210074913157
10.416472157385796,0.9998659403135394
10.42547515838613,1.0012166024568396
10.434478159386464,0.9980192286913743
10.443481160386796,0.9991145707886671
10.45248416138713,1.000997716942175
10.461487162387463,1.0005088581663133
10.470490163387797,1.0002522886948686
10.47949316438813,1.0004077476395412
10.488496165388463,0.9999033601149337
10.497499166388797,1.0012090970162542
10.506502167389131,0.999956473093844
10.515505168389463,0.9998198039930131
10.524508169389797,0.9997401271268159
10.533511170390131,0.9997752725511597
10.542514171390465,0.9984266400096617
10.551517172390797,1.0003555875661863
10.560520173391131,0.9994557404998148
10.569523174391465,1.0014093695280428
10.578526175391797,0.999513086604793
10.587529176392131,1.0000109464271028
10.596532177392465,0.9998379297926412
10.605535178392799,0.9989670784040181
10.614538179393131,1.0005860884429048
10.623541180393465,1.0015003397457622
10.632544181393799,0.9995818316647912
10.641547182394133,0.9992974711392527
10.650550183394465,0.9992442704678447
10.659553184394799,0.9977082947856875
10.668556185395133,0.9994242091936492
10.677559186395467,0.999854394261983
10.686562187395799,1.0006595360019177
10.695565188396133,1.00056621584249
10.704568189396467,0.9991910671088787
10.7135711903968,0.9993321493232581
10.722574191397133,1.0007342917583077
10.731577192397467,0.9994383446692664
10.7405801933978,0.99910320909009
10.749583194398134,1.0010071950633603
10.758586195398467,1.0006537081561824
10.7675891963988,0.9996363680176262
10.776592197399134,0.9990252603465373
10.785595198399466,0.9976086268453466
10.7945981993998,1.0002116879121614
10.803601200400134,0.9987270994674994
10.812604201400468,0.9976622297754356
10.8216072024008,1.001211282586943
10.830610203401134,1.00027593777539
10.839613204401468,0.9984904773349365
10.848616205401802,0.9984166072766175
10.857619206402134,1.0005035011299295
10.866622207402468,0.9987561069447131
10.875625208402802,1.0009317731360767
10.884628209403136,1.0002536357506289
10.893631210403468,1.0001753335583696
10.902634211403802,1.0000450004916035
10.911637212404136,0.9998333312724743
10.92064021340447,1.0005239742981016
10.929643214404802,0.999190972736483
10.938646215405136,0.9997326023415455
10.94764921640547,1.0004002014612283
10.956652217405802,1.0002128563010455
10.965655218406136,0.9984564986565608
10.97465821940647,0.9991527018112039
10.983661220406804,0.9999075481046147
10.992664221407136,0.9992483700814069
11.00166722240747,1.0014326905796456
11.010670223407804,0.9992665330553834
11.019673224408137,0.9994991290033888
11.02867622540847,1.000432445765313
11.037679226408804,0.9999952233677217
11.046682227409137,0.9995210980715098
11.055685228409471,0.9989115677364945
11.064688229409803,0.9999712708572813
11.073691230410137,1.000710555537898
11.082694231410471,1.0001522633475166
11.091697232410805,0.9988967003211253
11.100700233411137,1.0014133811768489
11.109703234411471,0.9982317573299817
11.118706235411805,0.9980973851658065
11.127709236412139,1.0006423701715608
11.136712237412471,0.9999094020814254
11.145715238412805,0.9991358181926518
11.154718239413139,0.9985885075920037
11.163721240413471,1.0020096461478367
11.172724241413805,0.9998077115418964
11.181727242414139,1.000226602537621
11.190730243414473,1.0000120734604299
11.199733244414805,1.0001307895801255
11.208736245415139,1.000237875568183
11.217739246415473,1.0004320107918865
11.226742247415807,0.9993261762080748
11.235745248416139,0.9994115745643134
11.244748249416473,0.9979640177620319
11.253751250416807,0.9989265662241558
11.26275425141714,0.9999798194904338
11.271757252417473,1.000755572098281
11.280760253417807,1.0003114362056846
11.28976325441814,0.9993735581818542
11.298766255418474,0.9984529373119991
11.307769256418807,0.9969406165908523
11.31677225741914,1.0008715809988948
11.325775258419474,0.9991324950627548
11.334778259419807,0.9992751417670882
11.34378126042014,0.9998570691255474
11.352784261420474,0.9983218291162416
11.361787262420808,0.9993795065723754
11.37079026342114,1.0017546658350673
11.379793264421474,1.000238491461627
11.388796265421808,1.000094269783128
11.397799266422142,0.998154447678771
11.406802267422474,1.0019824709686949
11.415805268422808,0.9983180064306049
11.424808269423142,1.001665063667983
11.433811270423476,0.9976296257391662
11.442814271423808,1.0011519952636143
11.451817272424142,1.0013666373532515
11.460820273424476,0.998926132371109
11.46982327442481,1.0001750853816127
11.478826275425142,1.0003019541668539
11.487829276425476,0.9989426527251181
11.49683227742581,0.9983093081989856
11.505835278426144,0.9984426920152077
11.514838279426476,1.0003034060335654
11.52384128042681,0.9996792755322526
11.532844281427144,0.9992020882477237
11.541847282427476,1.000735160222613
11.55085028342781,1.0002784677944077
11.559853284428144,0.999016949534253
11.568856285428478,0.9985732277780247
11.57785928642881,1.0002997126916673
11.586862287429144,0.99924089381847
11.595865288429478,0.9998797128202244
11.604868289429811,1.001358842196013
11.613871290430144,1.000286911182499
11.622874291430477,0.9989243600732851
11.631877292430811,0.9999493367631846
11.640880293431145,0.9988380834486371
11.649883294431477,1.0014013076712096
11.658886295431811,0.9992332681230583
11.667889296432145,1.0000041831784137
11.67689229743248,1.0001067147239742
11.685895298432811,0.9999603064522135
11.694898299433145,0.997844584937468
11.703901300433479,0.9983587947690518
11.712904301433813,0.9993549514869258
11.721907302434145,1.0001288234715973
11.730910303434479,0.9996737062032626
11.739913304434813,0.998856435584313
11.748916305435145,0.998467260195933
11.757919306435479,0.9994162322027847
11.766922307435813,0.9993514226663589
11.775925308436147,1.0003348478207212
11.784928309436479,0.9994978091981296
11.793931310436813,1.0004289552156065
11.802934311437147,0.9992337212466615
11.81193731243748,0.9995745403192016
11.820940313437813,0.9994845820520774
11.829943314438147,0.9990523953357624
11.83894631543848,1.000462018213983
11.847949316438815,0.9990254441555106
11.856952317439147,0.9993195425340237
11.86595531843948,0.9997702115418633
11.874958319439815,0.9985481018841282
11.883961320440148,0.9995227000984566
11.89296432144048,0.9991384853340427
11.901967322440814,0.9994637972144617
11.910970323441148,0.9997941861493521
11.91997332444148,0.9990563662615912
11.928976325441814,0.9996383727808972
11.937979326442148,1.0011692888879193
11.946982327442482,0.9998369960065544
11.955985328442814,1.001010233976931
11.964988329443148,1.0002136462502946
11.973991330443482,1.000643495143111
11.982994331443816,0.9990970609654535
11.991997332444148,0.9999786151314144
12.001000333444482,1.0000098115074123
12.010003334444816,0.9992654660058908
12.01900633544515,0.9990574590770274
12.028009336445482,0.9983922201215917
12.037012337445816,1.001380825661234
12.04601533844615,0.9989144860112542
12.055018339446484,1.0012353151665814
12.064021340446816,0.9994238083837208
12.07302434144715,0.9990310179477336
12.082027342447484,1.0005182422586505
12.091030343447818,0.9992667451829957
12.10003334444815,1.0004686121402329
12.109036345448484,0.999569559597807
12.118039346448818,1.000385015999487
12.12704234744915,0.998938627534064
12.136045348449484,1.0007403886589437
12.145048349449818,1.0003992361494491
12.154051350450152,0.9989938404598064
12.163054351450484,1.002558656325601
12.172057352450818,1.000458074811681
12.181060353451151,1.0022106517167892
12.190063354451485,1.0015226869605425
12.199066355451818,0.999735820445907
12.208069356452151,0.999514621098854
12.217072357452485,0.9995256727945495
12.22607535845282,0.9981013440033765
12.235078359453151,0.9992377794157258
12.244081360453485,1.0001826238998495
12.25308436145382,1.0014640600911295
12.262087362454153,0.999167576569254
12.271090363454485,1.0008246521952004
12.28009336445482,0.9986922505735372
12.289096365455153,0.9993607733385864
12.298099366455485,0.999491703301752
12.307102367455819,1.0003234065471809
12.316105368456153,1.0004111576733337
12.325108369456487,1.0009184432775133
12.334111370456819,1.0007291928981967
12.343114371457153,1.0002037794111254
12.352117372457487,1.000353232203815
12.36112037345782,1.0015536547764368
12.370123374458153,0.999456455443372
12.379126375458487,1.0007443681509354
12.38812937645882,0.9981637547343868
12.397132377459155,1.0003854923082933
12.406135378459487,0.9994931684566499
12.41513837945982,0.9999812495982352
12.424141380460155,1.0010210255141816
12.433144381460489,1.0001478443223273
12.44214738246082,1.0008706496417237
12.451150383461155,1.0014614888010918
12.460153384461488,1.0003790800916608
12.469156385461822,1.0011632895293339
12.478159386462155,0.999667949987698
12.487162387462488,0.9999885636961828
12.496165388462822,0.9994764168412035
12.505168389463154,1.0010442765511347
12.514171390463488,1.0004176529825666
12.523174391463822,0.9994985897662233
12.532177392464156,1.0001627555418342
12.541180393464488,1.0010519174114665
12.550183394464822,0.9999733431341302
12.559186395465156,0.9990659401585723
12.56818939646549,1.0001490462648766
12.577192397465822,0.9980388301067857
12.586195398466156,1.0007904271338108
12.59519839946649,0.9996025892501351
12.604201400466824,0.999556865959431
12.613204401467156,1.0009041316966611
12.62220740246749,0.9986655318804804
12.631210403467824,1.001980051511745
12.640213404468158,0.9995549682635563
12.64921640546849,0.9995142160771994
12.658219406468824,1.0010609477117458
12.667222407469158,1.0007506733761875
12.676225408469492,1.0024954620969717
12.685228409469824,0.9998352797632396
12.694231410470158,0.9999283315251892
12.703234411470492,0.9985716736027527
12.712237412470824,0.9997211376800024
12.721240413471158,0.9993340579461013
12.730243414471492,0.9996089703765128
12.739246415471825,0.9983157965985924
12.748249416472158,1.0017228376521359
12.757252417472492,0.9986478710724862
12.766255418472825,0.9972645148988016
12.77525841947316,0.9988805350515649
12.784261420473491,0.9994673602840697
12.793264421473825,0.9989238846792092
12.80226742247416,1.0011739796848305
12.811270423474493,0.9999400728173443
12.820273424474825,1.0001055318566123
12.82927642547516,1.000692770631443
12.838279426475493,1.000370622321992
12.847282427475827,0.981065406287593
12.85628542847616,0.9789795888532485
12.865288429476493,0.9795437738989315
12.874291430476827,0.9807594828688175
12.88329443147716,0.9775611830686708
12.892297432477493,0.9787227728988142
12.901300433477827,0.9806011674515964
12.91030343447816,0.9796221419741955
12.919306435478493,0.9810407122521853
12.928309436478827,0.9809159965495905
12.93731243747916,0.9989109327356939
12.946315438479495,1.0005178898337388
12.955318439479827,1.0013151354543657
12.96432144048016,1.0002630745296612
12.973324441480495,0.999140375411856
12.982327442480829,1.0009994279788286
12.99133044348116,1.0007576578529966
13.000333444481495,1.0006670368962243
13.009336445481829,1.0008425552442952
13.018339446482162,0.9971341911357579
13.027342447482495,1.0010119265643878
13.036345448482829,1.0019413031386533
13.045348449483162,1.0005719894002252
13.054351450483496,1.000330256747735
13.063354451483828,1.000836140433804
13.072357452484162,1.0004800983822906
13.081360453484496,1.0007958224130518
13.090363454484828,1.0001476774444906
13.099366455485162,0.9993816638884075
13.108369456485496,0.9991462052909518
13.11737245748583,0.999154492452459
13.126375458486162,0.9987817946804108
13.135378459486496,0.9990892451000662
13.14438146048683,1.0019203999032542
13.153384461487164,1.000915372845303
13.162387462487496,0.9995383898939423
13.17139046348783,0.999775161346962
13.180393464488164,1.0002802449377557
13.189396465488498,0.999514272309158
13.19839946648883,1.0002394606498821
13.207402467489164,1.0009516708633999
13.216405468489498,1.000140443359986
13.225408469489832,1.0005143175960785
13.234411470490164,1.001066905501174
13.243414471490498,0.9999103906194556
13.252417472490832,1.0004694176503506
13.261420473491164,0.9998773503530557
13.270423474491498,1.0001602961467835
13.279426475491832,0.9998661879552234
13.288429476492166,0.9996641376605808
13.297432477492498,1.0003688047083101
13.306435478492832,1.0007637195169763
13.315438479493166,1.0003455559550192
13.3244414804935,1.000700051694673
13.333444481493832,0.9994654620604875
13.342447482494165,0.9990017235875482
13.3514504834945,1.0006245630140975
13.360453484494833,1.0008974573838476
13.369456485495165,1.0002614854488612
13.3784594864955,1.001561711818293
13.387462487495833,1.0011234183155426
13.396465488496167,1.0028983294202414
13.4054684894965,1.0000189846678669
13.414471490496833,0.9992229744869628
13.423474491497167,0.999483712050745
13.432477492497501,0.9996603720092848
13.441480493497833,1.0007039175476333
13.450483494498167,0.9980718292818369
13.459486495498501,1.0015504558373618
13.468489496498833,0.9999946104523699
13.477492497499167,0.9999891109197292
13.486495498499501,0.9991585539143575
13.495498499499835,1.0001256592598482
13.504501500500167,1.0002551073972263
13.5135045015005,1.0001219005669568
13.522507502500835,1.0005848776217305
13.531510503501169,0.9996581541608979
13.5405135045015,0.9993539332050287
13.549516505501835,1.0008000347438624
13.558519506502169,1.0003523265603482
13.567522507502503,1.0004527874601554
13.576525508502835,1.0013165757232039
13.585528509503169,0.9992369208669114
13.594531510503503,0.999406176276274
13.603534511503836,1.0015205625060937
13.612537512504169,0.9987823802263723
13.621540513504502,0.998957766733904
13.630543514504836,1.0010869505360913
13.639546515505169,1.0005091932108712
13.648549516505502,1.0003781239201237
13.657552517505836,1.0001831255505662
13.66655551850617,1.0003079400539128
13.675558519506502,1.0001864422743727
13.684561520506836,1.0016358732692598
13.69356452150717,0.9998841528725149
13.702567522507504,1.0001227921182803
13.711570523507836,1.0020804732935833
13.72057352450817,1.0003153871666277
13.729576525508504,1.0025217409348544
13.738579526508838,1.0001865859917072
13.74758252750917,1.0016608158515428
13.756585528509504,0.9986398859985065
13.765588529509838,1.0004506976192824
13.774591530510172,0.9987143966335472
13.783594531510504,1.0011451354209033
13.792597532510838,0.9990896180579735
13.801600533511172,1.0005880539937728
13.810603534511506,1.0000238808963955
13.819606535511838,0.9991496596533829
13.828609536512172,0.9986902826163571
13.837612537512506,0.9998003755551211
13.846615538512838,1.0020538125064835
13.855618539513172,1.000021458633839
13.864621540513506,1.0012339194091808
13.87362454151384,1.0002614026920118
13.882627542514172,1.0011969135044547
13.891630543514506,0.998495009966373
13.90063354451484,0.9999204610590408
13.909636545515173,1.0012747762828076
13.918639546515506,1.0001638305399634
13.92764254751584,1.0002423382374093
13.936645548516173,0.9999000329061216
13.945648549516507,1.001481568730983
13.95465155051684,1.000631391428198
13.963654551517173,1.000379580239501
13.972657552517507,1.00098028652578
13.981660553517841,1.0009271240204232
13.990663554518173,1.0005531463082158
13.999666555518507,1.0018892439548515
14.008669556518841,1.0002835711120575
14.017672557519175,1.0006235788395408
14.026675558519507,0.9997041773085686
14.035678559519841,1.0004988700503248
14.044681560520175,1.0019381341662321
14.053684561520507,0.999708725684505
14.062687562520841,0.9992199938961164
14.071690563521175,1.001351942558853
14.080693564521509,1.0002080056842064
14.089696565521841,1.000454357655405
14.098699566522175,1.0003148144219352
14.107702567522509,1.0004406163537098
14.116705568522843,1.0012135848143247
14.125708569523175,0.9995254820061551
14.134711570523509,0.9993543767117486
14.143714571523843,1.000452656033506
14.152717572524177,0.9987627777776692
14.161720573524509,0.998997685940439
14.170723574524843,1.0022389370417164
14.179726575525176,1.0011312290168781
14.18872957652551,1.0003652033540495
14.197732577525843,1.0016147582159476
14.206735578526176,0.9993376357883993
14.21573857952651,1.0000641078876331
14.224741580526842,1.0010046328367896
14.233744581527176,1.0012733113188872
14.24274758252751,1.0008970090582099
14.251750583527844,0.9978442981117084
14.260753584528176,0.9994188916142484
14.26975658552851,1.0008654707118632
14.278759586528844,1.0000338720598672
14.287762587529178,1.002931468123796
14.29676558852951,1.001319199741905
14.305768589529844,1.0009521202184648
14.314771590530178,0.9992784776114069
14.323774591530512,1.0003615111548152
14.332777592530844,1.0006393844615826
14.341780593531178,1.001527328576008
14.350783594531512,1.0012820323091247
14.359786595531846,1.001435238462543
14.368789596532178,0.9994796770704566
14.377792597532512,1.001817072337616
14.386795598532846,0.9990258131475993
14.39579859953318,0.9998716442792686
14.404801600533512,1.0008396365704182
14.413804601533846,1.000260272065029
14.42280760253418,0.9994054166202967
14.431810603534512,0.9995911850478195
14.440813604534846,0.998865753493288
14.44981660553518,1.0009472469192982
14.458819606535513,1.001677097085032
14.467822607535846,1.0003173821661107
14.47682560853618,1.000018665728298
14.485828609536513,0.9989479219075502
14.494831610536847,1.0013346684466844
14.50383461153718,1.0026339839107787
14.512837612537513,0.9986264281721283
14.521840613537847,0.9993616467564802
14.530843614538181,0.9997466736649264
14.539846615538513,0.9998631270810111
14.548849616538847,1.0006559604703171
14.557852617539181,1.0020440248192395
14.566855618539515,1.0014395245091399
14.575858619539847,1.0009596677303176
14.584861620540181,0.9997092759202817
14.593864621540515,0.9993147017957607
14.602867622540847,0.9996386712334926
14.611870623541181,1.0019846209339265
14.620873624541515,1.0003759094835474
14.629876625541849,0.9999919062210093
14.638879626542181,1.0002560674489818
14.647882627542515,1.0012655130961912
14.656885628542849,0.9991291078701374
14.665888629543183,1.001857885297795
14.674891630543515,1.0006005319634783
14.683894631543849,1.000228747178978
14.692897632544183,1.0008889636066387
14.701900633544517,1.000665531765499
14.710903634544849,1.0001039462784056
14.719906635545183,1.0001964309277185
14.728909636545517,0.9995812687197084
14.73791263754585,1.001107502465907
14.746915638546183,0.9999200891156911
14.755918639546517,0.9994967864544153
14.76492164054685,1.0006198610732373
